s_num_nodes,s_weighted_mean_degree,s_num_component,s_avg_clustering_coef,s_largest_component,s_graph_density,t_num_dev_nodes,t_num_file_nodes,t_num_dev_per_file,t_num_file_per_dev,t_graph_density,proj_name,month,st_num_dev,t_net_overlap,s_net_overlap
0,0,0,0,0,0,1,17,1.0,17.0,1.0,MammoGen-RAG,0,0,0.0,0
0,0,0,0,0,0,3,20,1.2,8.0,0.4,MammoGen-RAG,1,0,0.1707317073170731,0
0,0,0,0,0,0,1,7,1.0,7.0,1.0,MammoGen-RAG,2,0,0.0,0
