s_num_nodes,s_weighted_mean_degree,s_num_component,s_avg_clustering_coef,s_largest_component,s_graph_density,t_num_dev_nodes,t_num_file_nodes,t_num_dev_per_file,t_num_file_per_dev,t_graph_density,proj_name,month,st_num_dev,t_net_overlap,s_net_overlap
0,0.0,0,0.0,0,0.0,3,288,1.0381944444444444,99.66666666666669,0.3460648148148148,busybox,41,0,0.0030211480362537,0.0
0,0.0,0,0.0,0,0.0,3,18,1.0555555555555556,6.333333333333333,0.3518518518518518,busybox,42,0,0.0094339622641509,0.0
0,0.0,0,0.0,0,0.0,3,34,1.0294117647058822,11.666666666666666,0.3431372549019608,busybox,43,0,0.0555555555555555,0.0
0,0.0,0,0.0,0,0.0,2,69,1.0579710144927537,36.5,0.5289855072463768,busybox,44,0,0.0462962962962962,0.0
0,0.0,0,0.0,0,0.0,3,171,1.0,57.0,0.3333333333333333,busybox,45,0,0.0901639344262295,0.0
0,0.0,0,0.0,0,0.0,4,59,1.1694915254237288,17.25,0.2923728813559322,busybox,46,0,0.0625,0.0
0,0.0,0,0.0,0,0.0,2,52,1.0769230769230769,28.0,0.5384615384615384,busybox,47,0,0.16,0.0
0,0.0,0,0.0,0,0.0,3,40,1.225,16.333333333333332,0.4083333333333333,busybox,48,0,0.1238095238095238,0.0
0,0.0,0,0.0,0,0.0,3,60,1.0666666666666669,21.33333333333333,0.3555555555555555,busybox,49,0,0.1150442477876106,0.0
0,0.0,0,0.0,0,0.0,5,98,1.1428571428571428,22.4,0.2285714285714285,busybox,50,0,0.0795454545454545,0.0
0,0.0,0,0.0,0,0.0,4,81,1.037037037037037,21.0,0.2592592592592592,busybox,51,0,0.1224489795918367,0.0
0,0.0,0,0.0,0,0.0,4,46,1.1521739130434785,13.25,0.2880434782608695,busybox,52,0,0.1021897810218978,0.0
0,0.0,0,0.0,0,0.0,4,246,1.065040650406504,65.5,0.266260162601626,busybox,53,0,0.0571428571428571,0.0
0,0.0,0,0.0,0,0.0,3,119,1.0672268907563025,42.333333333333336,0.3557422969187675,busybox,54,0,0.1568123393316195,0.0
0,0.0,0,0.0,0,0.0,5,30,1.1666666666666667,7.0,0.2333333333333333,busybox,55,0,0.0802469135802469,0.0
0,0.0,0,0.0,0,0.0,2,20,1.05,10.5,0.525,busybox,56,0,0.0714285714285714,0.0
0,0.0,0,0.0,0,0.0,4,56,1.1071428571428572,15.5,0.2767857142857143,busybox,57,0,0.0602409638554216,0.0
0,0.0,0,0.0,0,0.0,2,45,1.0888888888888888,24.5,0.5444444444444444,busybox,58,0,0.081081081081081,0.0
0,0.0,0,0.0,0,0.0,2,30,1.2333333333333334,18.5,0.6166666666666667,busybox,59,0,0.1395348837209302,0.0
0,0.0,0,0.0,0,0.0,2,33,1.0,16.5,0.5,busybox,60,0,0.0285714285714285,0.0
0,0.0,0,0.0,0,0.0,1,2,1.0,2.0,1.0,busybox,61,0,0.0285714285714285,0.0
0,0.0,0,0.0,0,0.0,4,11,1.0,2.75,0.25,busybox,62,0,0.0,0.0
0,0.0,0,0.0,0,0.0,3,9,1.1111111111111112,3.333333333333333,0.3703703703703703,busybox,63,0,0.0476190476190476,0.0
0,0.0,0,0.0,0,0.0,3,18,1.0,6.0,0.3333333333333333,busybox,64,0,0.0714285714285714,0.0
0,0.0,0,0.0,0,0.0,4,8,1.125,2.25,0.28125,busybox,65,0,0.037037037037037,0.0
0,0.0,0,0.0,0,0.0,4,103,1.0485436893203883,27.0,0.2621359223300971,busybox,66,0,0.0,0.0
0,0.0,0,0.0,0,0.0,3,168,1.0535714285714286,59.0,0.3511904761904761,busybox,67,0,0.0701754385964912,0.0
0,0.0,0,0.0,0,0.0,4,53,1.0566037735849056,14.0,0.2641509433962264,busybox,68,0,0.1330472103004291,0.0
0,0.0,0,0.0,0,0.0,4,53,1.1320754716981132,15.0,0.2830188679245283,busybox,69,0,0.0344827586206896,0.0
0,0.0,0,0.0,0,0.0,4,43,1.162790697674419,12.5,0.2906976744186046,busybox,70,0,0.0636363636363636,0.0
0,0.0,0,0.0,0,0.0,7,185,1.481081081081081,39.142857142857146,0.2115830115830115,busybox,71,0,0.0401234567901234,0.0
0,0.0,0,0.0,0,0.0,5,137,1.1897810218978102,32.6,0.237956204379562,busybox,72,0,0.1189931350114416,0.0
0,0.0,0,0.0,0,0.0,5,32,1.15625,7.4,0.23125,busybox,73,0,0.055,0.0
0,0.0,0,0.0,0,0.0,5,47,1.25531914893617,11.8,0.251063829787234,busybox,74,0,0.0729166666666666,0.0
0,0.0,0,0.0,0,0.0,7,314,1.3853503184713376,62.142857142857146,0.1979071883530482,busybox,75,0,0.0384615384615384,0.0
0,0.0,0,0.0,0,0.0,4,87,1.2758620689655171,27.75,0.3189655172413793,busybox,76,0,0.0421245421245421,0.0
0,0.0,0,0.0,0,0.0,6,322,1.124223602484472,60.333333333333336,0.1873706004140787,busybox,77,0,0.0718816067653276,0.0
0,0.0,0,0.0,0,0.0,5,153,1.2091503267973855,37.0,0.2418300653594771,busybox,78,0,0.0658135283363802,0.0
0,0.0,0,0.0,0,0.0,4,249,1.2650602409638554,78.75,0.3162650602409638,busybox,79,0,0.112,0.0
0,0.0,0,0.0,0,0.0,6,169,1.331360946745562,37.5,0.2218934911242603,busybox,80,0,0.1425925925925926,0.0
0,0.0,0,0.0,0,0.0,5,422,1.085308056872038,91.6,0.2170616113744075,busybox,81,0,0.0409956076134699,0.0
0,0.0,0,0.0,0,0.0,4,190,1.1421052631578947,54.25,0.2855263157894737,busybox,82,0,0.0666666666666666,0.0
0,0.0,0,0.0,0,0.0,4,231,1.2424242424242424,71.75,0.3106060606060606,busybox,83,0,0.0714285714285714,0.0
0,0.0,0,0.0,0,0.0,4,349,1.017191977077364,88.75,0.2542979942693409,busybox,84,0,0.2211838006230529,0.0
0,0.0,0,0.0,0,0.0,3,239,1.0334728033472804,82.33333333333333,0.3444909344490934,busybox,85,0,0.2591362126245847,0.0
0,0.0,0,0.0,0,0.0,3,316,1.0474683544303798,110.33333333333331,0.3491561181434599,busybox,86,0,0.2179930795847751,0.0
0,0.0,0,0.0,0,0.0,4,203,1.103448275862069,56.0,0.2758620689655172,busybox,87,0,0.2,0.0
0,0.0,0,0.0,0,0.0,3,279,1.032258064516129,96.0,0.3440860215053763,busybox,88,0,0.236328125,0.0
0,0.0,0,0.0,0,0.0,3,164,1.0914634146341464,59.66666666666666,0.3638211382113821,busybox,89,0,0.2291220556745182,0.0
0,0.0,0,0.0,0,0.0,3,228,1.1710526315789471,89.0,0.3903508771929824,busybox,90,0,0.1681614349775785,0.0
0,0.0,0,0.0,0,0.0,1,322,1.0,322.0,1.0,busybox,91,0,0.2563667232597623,0.0
0,0.0,0,0.0,0,0.0,3,146,1.0753424657534247,52.333333333333336,0.3584474885844749,busybox,92,0,0.208768267223382,0.0
0,0.0,0,0.0,0,0.0,2,153,1.0,76.5,0.5,busybox,93,0,0.1774193548387097,0.0
0,0.0,0,0.0,0,0.0,2,258,1.003875968992248,129.5,0.501937984496124,busybox,94,0,0.279126213592233,0.0
0,0.0,0,0.0,0,0.0,3,148,1.027027027027027,50.66666666666666,0.3423423423423423,busybox,95,0,0.2554744525547445,0.0
