s_num_nodes,s_weighted_mean_degree,s_num_component,s_avg_clustering_coef,s_largest_component,s_graph_density,t_num_dev_nodes,t_num_file_nodes,t_num_dev_per_file,t_num_file_per_dev,t_graph_density,proj_name,month,st_num_dev,t_net_overlap,s_net_overlap
11,26.90909090909091,1,0.30303030303030304,11,0.3090909090909091,5,226,1.0176991150442478,46.0,0.20353982300884957,Dynamic Languages Toolkit,25,0,0.06637168141592921,0.13157894736842105
9,30.666666666666668,1,0.5396825396825398,9,0.3333333333333333,6,395,1.0759493670886076,70.83333333333333,0.17932489451476794,Dynamic Languages Toolkit,26,0,0.06412213740458016,0.10344827586206896
3,4.0,1,0.0,3,0.6666666666666666,4,357,1.1484593837535013,102.5,0.28711484593837533,Dynamic Languages Toolkit,27,0,0.11137724550898204,0.07142857142857142
0,0.0,0,0.0,0,0.0,4,75,1.0533333333333332,19.75,0.2633333333333333,Dynamic Languages Toolkit,28,0,0.06134969325153374,0.0
0,0.0,0,0.0,0,0.0,1,5,1.0,5.0,1.0,EE Platform,0,0,0.0,0.0
3,4.0,1,1.0,3,1.0,1,14,1.0,14.0,1.0,EE Platform,1,0,0.0,0.0
5,20.0,1,1.0,5,1.0,0,0,0.0,0.0,0.0,EE Platform,2,0,0.0,0.07692307692307693
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,EE Platform,3,0,0.0,0.0
4,2.0,2,0.0,2,0.3333333333333333,0,0,0.0,0.0,0.0,EE Platform,4,0,0.0,0.0
67,521.0149253731344,1,0.9790749886880344,67,0.8181818181818182,0,0,0.0,0.0,0.0,EE Platform,5,0,0.0,0.0
61,124.06557377049181,1,0.9009572971800259,61,0.4131147540983607,0,0,0.0,0.0,0.0,EE Platform,6,0,0.0,0.11695906432748537
28,36.0,3,0.6945054945054946,24,0.32275132275132273,0,0,0.0,0.0,0.0,EE Platform,7,0,0.0,0.04783599088838269
9,5.777777777777778,1,0.3111111111111111,9,0.3055555555555556,0,0,0.0,0.0,0.0,EE Platform,8,0,0.0,0.022556390977443608
25,39.84,1,0.803934888640771,25,0.4066666666666667,0,0,0.0,0.0,0.0,EE Platform,9,0,0.0,0.03759398496240601
32,94.375,1,0.9003189493678624,32,0.5625,0,0,0.0,0.0,0.0,EE Platform,10,0,0.0,0.11221945137157108
47,305.9574468085106,1,0.8766987132537929,47,0.5615171137835338,0,0,0.0,0.0,0.0,EE Platform,11,0,0.0,0.11851015801354402
26,182.46153846153845,1,0.9034777661951575,26,0.796923076923077,0,0,0.0,0.0,0.0,EE Platform,12,0,0.0,0.1951501154734411
30,77.33333333333333,1,0.7939172526819587,30,0.3563218390804598,0,0,0.0,0.0,0.0,EE Platform,13,0,0.0,0.17632850241545894
20,102.0,1,0.8102582956259428,20,0.5526315789473685,0,0,0.0,0.0,0.0,EE Platform,14,0,0.0,0.1423076923076923
20,27.6,1,0.6514075630252101,20,0.2894736842105263,0,0,0.0,0.0,0.0,EE Platform,15,0,0.0,0.15
20,12.6,2,0.5242063492063493,14,0.2,0,0,0.0,0.0,0.0,EE Platform,16,0,0.0,0.08602150537634409
26,64.15384615384616,1,0.7296414125421031,26,0.36615384615384616,0,0,0.0,0.0,0.0,EE Platform,17,0,0.0,0.050955414012738856
25,33.44,2,0.6448652915711738,23,0.25333333333333335,0,0,0.0,0.0,0.0,EE Platform,18,0,0.0,0.11282051282051282
45,84.0,4,0.696231058344837,39,0.21818181818181817,0,0,0.0,0.0,0.0,EE Platform,19,0,0.0,0.07191780821917808
13,9.846153846153847,3,0.4157509157509158,9,0.19230769230769232,0,0,0.0,0.0,0.0,EE Platform,20,0,0.0,0.017316017316017316
13,18.153846153846153,2,0.5172161172161173,8,0.28205128205128205,0,0,0.0,0.0,0.0,EE Platform,21,0,0.0,0.10810810810810811
8,10.0,2,0.5416666666666666,5,0.35714285714285715,0,0,0.0,0.0,0.0,EE Platform,22,0,0.0,0.0625
27,30.51851851851852,1,0.8534415128618027,27,0.2706552706552707,0,0,0.0,0.0,0.0,EE Platform,23,0,0.0,0.02857142857142857
19,10.31578947368421,2,0.6229323308270677,17,0.2046783625730994,0,0,0.0,0.0,0.0,EE Platform,24,0,0.0,0.07692307692307693
13,15.384615384615385,2,0.7234432234432234,8,0.24358974358974358,0,0,0.0,0.0,0.0,EE Platform,25,0,0.0,0.037037037037037035
3,6.666666666666667,1,1.0,3,1.0,1,8,1.0,8.0,1.0,EE Platform,26,0,0.0,0.0
0,0.0,0,0.0,0,0.0,2,15616,1.0000640368852458,7808.5,0.5000320184426229,EE TCK,0,0,0.0,0.0
0,0.0,0,0.0,0,0.0,1,6,1.0,6.0,1.0,EE TCK,1,0,0.0,0.0
0,0.0,0,0.0,0,0.0,5,86,1.0116279069767442,17.4,0.20232558139534884,EE TCK,2,0,0.0,0.0
0,0.0,0,0.0,0,0.0,1,4,1.0,4.0,1.0,EE TCK,3,0,0.0,0.0
2,2.0,1,0.0,2,1.0,3,5,1.0,1.6666666666666667,0.3333333333333333,EE TCK,4,0,0.0,0.0
2,2.0,1,0.0,2,1.0,1,6,1.0,6.0,1.0,EE TCK,5,0,0.09090909090909091,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,EE TCK,6,0,0.0,0.0
0,0.0,0,0.0,0,0.0,3,20,1.0,6.666666666666667,0.3333333333333333,EE TCK,7,0,0.0,0.0
6,29.333333333333332,1,0.8666666666666667,6,0.7333333333333333,1,1,1.0,1.0,1.0,EE TCK,8,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,EE TCK,9,0,0.0,0.0
13,59.69230769230769,1,0.7926073926073928,13,0.6282051282051282,0,0,0.0,0.0,0.0,EE TCK,10,0,0.0,0.0
7,8.571428571428571,1,0.5904761904761904,7,0.38095238095238093,3,11,1.0,3.6666666666666665,0.3333333333333333,EE TCK,11,0,0.0,0.08771929824561403
2,2.0,1,0.0,2,1.0,1,1,1.0,1.0,1.0,EE TCK,12,0,0.0,0.1111111111111111
7,11.428571428571429,1,0.9142857142857144,7,0.5714285714285714,1,8,1.0,8.0,1.0,EE TCK,13,0,0.0,0.07692307692307693
12,29.333333333333332,1,0.6861111111111112,12,0.3787878787878788,1,2,1.0,2.0,1.0,EE TCK,14,0,0.0,0.02702702702702703
9,36.44444444444444,1,0.7084656084656085,9,0.5,0,0,0.0,0.0,0.0,EE TCK,15,0,0.0,0.11627906976744186
2,2.0,1,0.0,2,1.0,4,102,1.0,25.5,0.25,EE TCK,16,0,0.0,0.0
2,2.0,1,0.0,2,1.0,2,806,1.0,403.0,0.5,EE TCK,17,0,0.0,0.0
9,9.333333333333334,3,0.7777777777777778,4,0.2777777777777778,6,3936,1.0040650406504066,658.6666666666666,0.1673441734417344,EE TCK,18,0,0.0,0.0
11,14.545454545454545,2,0.7575757575757575,8,0.36363636363636365,8,4243,1.0259250530285176,544.125,0.1282406316285647,EE TCK,19,2,0.012642986152919929,0.0
6,108.66666666666667,1,0.9333333333333332,6,0.9333333333333333,10,4679,1.1645650780081214,544.9,0.11645650780081214,EE TCK,20,2,0.013466639461334421,0.029411764705882353
5,8.0,1,0.8666666666666666,5,0.6,11,1987,1.0090588827377958,182.27272727272728,0.09173262570343597,EE TCK,21,1,0.02978266702441642,0.2
6,10.666666666666666,1,0.4777777777777778,6,0.4666666666666667,5,62,1.0,12.4,0.2,EE TCK,22,1,0.0004837929366231253,0.15384615384615385
15,47.46666666666667,1,0.6412820512820513,15,0.34285714285714286,5,115,1.0,23.0,0.2,EE TCK,23,0,0.0,0.11627906976744186
15,42.666666666666664,1,0.7755189255189255,15,0.41904761904761906,5,84,1.0238095238095237,17.2,0.20476190476190476,EE TCK,24,2,0.004975124378109453,0.1875
16,89.75,1,0.7530438311688312,16,0.43333333333333335,3,78,1.0256410256410255,26.666666666666668,0.3418803418803419,EE TCK,25,2,0.0,0.22916666666666666
12,58.666666666666664,1,0.8115680615680616,12,0.5151515151515151,0,0,0.0,0.0,0.0,EE TCK,26,0,0.0,0.2441860465116279
13,32.0,1,0.6632478632478633,13,0.28205128205128205,3,8228,1.0001215362177929,2743.0,0.33337384540593096,EE TCK,27,1,0.0,0.16071428571428573
16,31.0,1,0.6999160561660562,16,0.325,2,4,1.0,2.0,0.5,EE TCK,28,1,0.0,0.21311475409836064
13,20.615384615384617,2,0.6068376068376069,11,0.2692307692307692,1,1,1.0,1.0,1.0,EE TCK,29,0,0.0,0.16666666666666666
12,18.666666666666668,1,0.7861772486772486,12,0.5,0,0,0.0,0.0,0.0,EE TCK,30,0,0.0,0.12962962962962962
4,11.0,1,0.5833333333333333,4,0.6666666666666666,0,0,0.0,0.0,0.0,EE TCK,31,0,0.0,0.02702702702702703
7,8.571428571428571,1,0.6952380952380953,7,0.42857142857142855,0,0,0.0,0.0,0.0,EE TCK,32,0,0.0,0.07692307692307693
6,6.666666666666667,1,0.4777777777777778,6,0.4666666666666667,0,0,0.0,0.0,0.0,EE TCK,33,0,0.0,0.25
157,1025.0700636942674,1,0.9801564565065558,157,0.9378572595133104,1,5,1.0,5.0,1.0,EE4J,0,0,0.0,0.0
18,12.0,2,0.5956349206349206,15,0.1895424836601307,1,8,1.0,8.0,1.0,EE4J,1,1,0.0,0.0014764634358172659
7,14.857142857142858,1,0.9238095238095239,7,0.8095238095238095,0,0,0.0,0.0,0.0,EE4J,2,0,0.0,0.17391304347826086
20,22.0,1,0.9152046783625731,20,0.3736842105263158,2,8,1.125,4.5,0.5625,EE4J,3,2,0.0,0.07954545454545454
27,36.74074074074074,1,0.8350854906410461,27,0.33903133903133903,1,3,1.0,3.0,1.0,EE4J,4,1,0.0,0.06315789473684211
16,14.5,1,0.6640376984126983,16,0.2916666666666667,0,0,0.0,0.0,0.0,EE4J,5,0,0.0,0.12987012987012986
26,124.15384615384616,1,0.8287143260142784,26,0.4307692307692308,1,3,1.0,3.0,1.0,EE4J,6,1,0.0,0.12
21,27.80952380952381,1,0.5839586339586339,21,0.2761904761904762,1,22,1.0,22.0,1.0,EE4J,7,1,0.04,0.1919191919191919
12,23.0,1,0.8527777777777779,12,0.6060606060606061,1,2,1.0,2.0,1.0,EE4J,8,1,0.0,0.11224489795918367
10,26.0,1,0.8392857142857142,10,0.5555555555555556,0,0,0.0,0.0,0.0,EE4J,9,0,0.0,0.03076923076923077
20,98.4,1,0.7445677933177934,20,0.5473684210526316,0,0,0.0,0.0,0.0,EE4J,10,0,0.0,0.08527131782945736
32,58.25,1,0.8023690871849694,32,0.3790322580645161,0,0,0.0,0.0,0.0,EE4J,11,0,0.0,0.1780821917808219
30,61.2,1,0.6446462869800467,30,0.25057471264367814,0,0,0.0,0.0,0.0,EE4J,12,0,0.0,0.15151515151515152
7,18.857142857142858,1,0.6,7,0.5714285714285714,0,0,0.0,0.0,0.0,EE4J,13,0,0.0,0.05785123966942149
11,6.545454545454546,1,0.4393939393939393,11,0.2727272727272727,0,0,0.0,0.0,0.0,EE4J,14,0,0.0,0.037037037037037035
12,10.0,1,0.5111111111111111,12,0.22727272727272727,0,0,0.0,0.0,0.0,EE4J,15,0,0.0,0.1
7,5.142857142857143,1,0.8095238095238094,7,0.42857142857142855,0,0,0.0,0.0,0.0,EE4J,16,0,0.0,0.041666666666666664
24,57.333333333333336,1,0.7840572825866943,24,0.4166666666666667,0,0,0.0,0.0,0.0,EE4J,17,0,0.0,0.04838709677419355
19,47.36842105263158,1,0.9139810310088947,19,0.6783625730994152,0,0,0.0,0.0,0.0,EE4J,18,0,0.0,0.1341991341991342
17,23.764705882352942,1,0.7953889248006895,17,0.34558823529411764,0,0,0.0,0.0,0.0,EE4J,19,0,0.0,0.11042944785276074
0,0.0,0,0.0,0,0.0,4,187,1.1229946524064172,52.5,0.2807486631016043,EGerrit,0,0,0.0,0.0
0,0.0,0,0.0,0,0.0,3,118,1.305084745762712,51.333333333333336,0.4350282485875706,EGerrit,1,0,0.016483516483516484,0.0
0,0.0,0,0.0,0,0.0,3,75,1.2533333333333334,31.333333333333332,0.4177777777777778,EGerrit,2,0,0.10483870967741936,0.0
0,0.0,0,0.0,0,0.0,3,98,1.0816326530612246,35.333333333333336,0.36054421768707484,EGerrit,3,0,0.06,0.0
0,0.0,0,0.0,0,0.0,4,116,1.1724137931034482,34.0,0.29310344827586204,EGerrit,4,0,0.10330578512396695,0.0
2,12.0,1,0.0,2,1.0,4,151,1.1655629139072847,44.0,0.2913907284768212,EGerrit,5,1,0.1282051282051282,0.0
0,0.0,0,0.0,0,0.0,4,130,1.1923076923076923,38.75,0.2980769230769231,EGerrit,6,0,0.1148036253776435,0.0
0,0.0,0,0.0,0,0.0,4,38,1.2105263157894737,11.5,0.3026315789473684,EGerrit,7,0,0.07462686567164178,0.0
0,0.0,0,0.0,0,0.0,3,305,1.1639344262295082,118.33333333333333,0.3879781420765027,EGerrit,8,0,0.04738154613466334,0.0
0,0.0,0,0.0,0,0.0,3,106,1.169811320754717,41.333333333333336,0.389937106918239,EGerrit,9,0,0.06889352818371608,0.0
0,0.0,0,0.0,0,0.0,3,61,1.180327868852459,24.0,0.39344262295081966,EGerrit,10,0,0.061224489795918366,0.0
0,0.0,0,0.0,0,0.0,3,63,1.1746031746031746,24.666666666666668,0.3915343915343915,EGerrit,11,0,0.0958904109589041,0.0
0,0.0,0,0.0,0,0.0,6,345,1.1681159420289855,67.16666666666667,0.19468599033816425,EGerrit,12,0,0.07337526205450734,0.0
0,0.0,0,0.0,0,0.0,5,56,1.1607142857142858,13.0,0.23214285714285715,EGerrit,13,0,0.049145299145299144,0.0
2,4.0,1,0.0,2,1.0,4,65,1.1076923076923078,18.0,0.27692307692307694,EGerrit,14,1,0.058394160583941604,0.0
0,0.0,0,0.0,0,0.0,5,74,1.2027027027027026,17.8,0.24054054054054055,EGerrit,15,0,0.10559006211180125,0.0
0,0.0,0,0.0,0,0.0,5,62,1.2903225806451613,16.0,0.25806451612903225,EGerrit,16,0,0.047337278106508875,0.0
0,0.0,0,0.0,0,0.0,5,49,1.183673469387755,11.6,0.23673469387755103,EGerrit,17,0,0.10869565217391304,0.0
0,0.0,0,0.0,0,0.0,3,81,1.1975308641975309,32.333333333333336,0.3991769547325103,EGerrit,18,0,0.09032258064516129,0.0
0,0.0,0,0.0,0,0.0,3,52,1.1153846153846154,19.333333333333332,0.3717948717948718,EGerrit,19,0,0.12903225806451613,0.0
0,0.0,0,0.0,0,0.0,2,84,1.0,42.0,0.5,EGerrit,20,0,0.04929577464788732,0.0
0,0.0,0,0.0,0,0.0,2,43,1.0,21.5,0.5,EGerrit,21,0,0.06299212598425197,0.0
0,0.0,0,0.0,0,0.0,3,87,1.2873563218390804,37.333333333333336,0.42911877394636017,EGerrit,22,0,0.08387096774193549,0.0
0,0.0,0,0.0,0,0.0,2,119,1.0336134453781514,61.5,0.5168067226890757,EGerrit,23,0,0.07659574468085106,0.0
0,0.0,0,0.0,0,0.0,1,81,1.0,81.0,1.0,EGerrit,24,0,0.12254901960784313,0.0
0,0.0,0,0.0,0,0.0,1,11,1.0,11.0,1.0,EGerrit,25,0,0.03260869565217391,0.0
2,2.0,1,0.0,2,1.0,1,3,1.0,3.0,1.0,EGit: Git Integration for Eclipse,0,0,0.0,0.0
0,0.0,0,0.0,0,0.0,1,6,1.0,6.0,1.0,EGit: Git Integration for Eclipse,1,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,EGit: Git Integration for Eclipse,2,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,EGit: Git Integration for Eclipse,3,0,0.0,0.0
0,0.0,0,0.0,0,0.0,1,148,1.0,148.0,1.0,EGit: Git Integration for Eclipse,4,0,0.0,0.0
0,0.0,0,0.0,0,0.0,4,63,1.1428571428571428,18.0,0.2857142857142857,EGit: Git Integration for Eclipse,5,0,0.0,0.0
0,0.0,0,0.0,0,0.0,1,2,1.0,2.0,1.0,EGit: Git Integration for Eclipse,6,0,0.0,0.0
2,8.0,1,0.0,2,1.0,8,21,1.2857142857142858,3.375,0.16071428571428573,EGit: Git Integration for Eclipse,7,0,0.034482758620689655,0.0
0,0.0,0,0.0,0,0.0,4,19,1.105263157894737,5.25,0.27631578947368424,EGit: Git Integration for Eclipse,8,0,0.0625,0.0
0,0.0,0,0.0,0,0.0,10,46,1.1304347826086956,5.2,0.11304347826086956,EGit: Git Integration for Eclipse,9,0,0.0273972602739726,0.0
0,0.0,0,0.0,0,0.0,6,69,1.2753623188405796,14.666666666666666,0.21256038647342995,EGit: Git Integration for Eclipse,10,0,0.007142857142857143,0.0
0,0.0,0,0.0,0,0.0,13,94,1.5212765957446808,11.0,0.11702127659574468,EGit: Git Integration for Eclipse,11,0,0.1774891774891775,0.0
0,0.0,0,0.0,0,0.0,10,137,1.3941605839416058,19.1,0.13941605839416057,EGit: Git Integration for Eclipse,12,0,0.12574850299401197,0.0
0,0.0,0,0.0,0,0.0,9,161,1.2173913043478262,21.77777777777778,0.13526570048309178,EGit: Git Integration for Eclipse,13,0,0.08785529715762273,0.0
0,0.0,0,0.0,0,0.0,10,213,1.3990610328638498,29.8,0.13990610328638498,EGit: Git Integration for Eclipse,14,0,0.08097165991902834,0.0
0,0.0,0,0.0,0,0.0,11,235,1.4,29.90909090909091,0.12727272727272726,EGit: Git Integration for Eclipse,15,0,0.10366826156299841,0.0
0,0.0,0,0.0,0,0.0,8,114,1.2543859649122806,17.875,0.15679824561403508,EGit: Git Integration for Eclipse,16,0,0.10805084745762712,0.0
0,0.0,0,0.0,0,0.0,9,117,1.264957264957265,16.444444444444443,0.14055080721747387,EGit: Git Integration for Eclipse,17,0,0.07560137457044673,0.0
0,0.0,0,0.0,0,0.0,9,75,1.28,10.666666666666666,0.14222222222222222,EGit: Git Integration for Eclipse,18,0,0.0778688524590164,0.0
0,0.0,0,0.0,0,0.0,11,155,1.264516129032258,17.818181818181817,0.11495601173020528,EGit: Git Integration for Eclipse,19,0,0.07191780821917808,0.0
0,0.0,0,0.0,0,0.0,13,136,1.2941176470588236,13.538461538461538,0.09954751131221719,EGit: Git Integration for Eclipse,20,0,0.07795698924731183,0.0
0,0.0,0,0.0,0,0.0,14,173,1.30635838150289,16.142857142857142,0.09331131296449216,EGit: Git Integration for Eclipse,21,0,0.08706467661691543,0.0
0,0.0,0,0.0,0,0.0,12,185,1.372972972972973,21.166666666666668,0.11441441441441441,EGit: Git Integration for Eclipse,22,0,0.07916666666666666,0.0
0,0.0,0,0.0,0,0.0,12,208,1.2355769230769231,21.416666666666668,0.10296474358974358,EGit: Git Integration for Eclipse,23,0,0.08023483365949119,0.0
0,0.0,0,0.0,0,0.0,14,314,1.2452229299363058,27.928571428571427,0.08894449499545042,EGit: Git Integration for Eclipse,24,0,0.08796296296296297,0.0
0,0.0,0,0.0,0,0.0,9,74,1.1486486486486487,9.444444444444445,0.12762762762762764,EGit: Git Integration for Eclipse,25,0,0.08823529411764706,0.0
0,0.0,0,0.0,0,0.0,1,7,1.0,7.0,1.0,EMF Client Platform,0,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,EMF Client Platform,1,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,EMF Client Platform,2,0,0.0,0.0
0,0.0,0,0.0,0,0.0,1,3,1.0,3.0,1.0,EMF Client Platform,3,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,EMF Client Platform,4,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,EMF Client Platform,5,0,0.0,0.0
2,2.0,1,0.0,2,1.0,1,2,1.0,2.0,1.0,EMF Client Platform,6,0,0.0,0.0
0,0.0,0,0.0,0,0.0,2,212,1.0,106.0,0.5,EMF Client Platform,7,0,0.004672897196261682,0.0
0,0.0,0,0.0,0,0.0,2,4,1.0,2.0,0.5,EMF Client Platform,8,0,0.009259259259259259,0.0
3,13.333333333333334,1,0.0,3,0.6666666666666666,2,128,1.0,64.0,0.5,EMF Client Platform,9,1,0.0,0.0
0,0.0,0,0.0,0,0.0,4,179,1.011173184357542,45.25,0.2527932960893855,EMF Client Platform,10,0,0.36893203883495146,0.0
2,4.0,1,0.0,2,1.0,4,245,1.036734693877551,63.5,0.25918367346938775,EMF Client Platform,11,1,0.06436781609195402,0.0
0,0.0,0,0.0,0,0.0,4,67,1.1343283582089552,19.0,0.2835820895522388,EMF Client Platform,12,0,0.10303030303030303,0.0
0,0.0,0,0.0,0,0.0,2,5,1.0,2.5,0.5,EMF Client Platform,13,0,0.0,0.0
4,9.0,1,1.0,4,1.0,6,123,1.0406504065040652,21.333333333333332,0.17344173441734417,EMF Client Platform,14,1,0.007518796992481203,0.0
0,0.0,0,0.0,0,0.0,4,23,1.0434782608695652,6.0,0.2608695652173913,EMF Client Platform,15,0,0.013157894736842105,0.0
0,0.0,0,0.0,0,0.0,3,22,1.0,7.333333333333333,0.3333333333333333,EMF Client Platform,16,0,0.021739130434782608,0.0
0,0.0,0,0.0,0,0.0,3,19,1.0,6.333333333333333,0.3333333333333333,EMF Client Platform,17,0,0.04878048780487805,0.0
0,0.0,0,0.0,0,0.0,3,72,1.0,24.0,0.3333333333333333,EMF Client Platform,18,0,0.0,0.0
2,2.0,1,0.0,2,1.0,5,67,1.0746268656716418,14.4,0.21492537313432836,EMF Client Platform,19,1,0.11805555555555555,0.0
2,2.0,1,0.0,2,1.0,7,133,1.0150375939849625,19.285714285714285,0.14500537056928034,EMF Client Platform,20,0,0.043478260869565216,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,EMF Client Platform,21,0,0.0,0.0
0,0.0,0,0.0,0,0.0,4,80,1.0625,21.25,0.265625,EMF Client Platform,22,0,0.0,0.0
0,0.0,0,0.0,0,0.0,4,306,1.022875816993464,78.25,0.255718954248366,EMF Client Platform,23,0,0.020100502512562814,0.0
0,0.0,0,0.0,0,0.0,2,397,1.0780856423173804,214.0,0.5390428211586902,EMF Client Platform,24,0,0.07557354925775979,0.0
0,0.0,0,0.0,0,0.0,1,103,1.0,103.0,1.0,EMF Client Platform,25,0,0.0903954802259887,0.0
0,0.0,0,0.0,0,0.0,3,278,1.0107913669064748,93.66666666666667,0.3369304556354916,EMF Client Platform,26,0,0.16927083333333334,0.0
0,0.0,0,0.0,0,0.0,6,335,1.364179104477612,76.16666666666667,0.227363184079602,EMF Client Platform,27,0,0.14634146341463414,0.0
2,2.0,1,0.0,2,1.0,4,807,1.0384138785625774,209.5,0.25960346964064435,EMF Client Platform,28,0,0.1274131274131274,0.0
0,0.0,0,0.0,0,0.0,3,189,1.0687830687830688,67.33333333333333,0.3562610229276896,EMF Client Platform,29,0,0.06826923076923076,0.0
2,4.0,1,0.0,2,1.0,5,440,1.2136363636363636,106.8,0.24272727272727274,EMF Client Platform,30,0,0.15217391304347827,0.0
0,0.0,0,0.0,0,0.0,1,12,1.0,12.0,1.0,EMF Client Platform,31,0,0.018315018315018316,0.0
0,0.0,0,0.0,0,0.0,1,3,1.0,3.0,1.0,EMF Compare,0,0,0.0,0.0
0,0.0,0,0.0,0,0.0,1,10,1.0,10.0,1.0,EMF Compare,1,0,0.15384615384615385,0.0
0,0.0,0,0.0,0,0.0,2,134,1.0,67.0,0.5,EMF Compare,2,0,0.020833333333333332,0.0
0,0.0,0,0.0,0,0.0,1,185,1.0,185.0,1.0,EMF Compare,3,0,0.3761755485893417,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,EMF Compare,4,0,0.0,0.0
0,0.0,0,0.0,0,0.0,1,6,1.0,6.0,1.0,EMF Compare,5,0,0.0,0.0
0,0.0,0,0.0,0,0.0,1,18,1.0,18.0,1.0,EMF Compare,6,0,0.08333333333333333,0.0
0,0.0,0,0.0,0,0.0,1,382,1.0,382.0,1.0,EMF Compare,7,0,0.0375,0.0
0,0.0,0,0.0,0,0.0,1,278,1.0,278.0,1.0,EMF Compare,8,0,0.27121212121212124,0.0
0,0.0,0,0.0,0,0.0,2,178,1.5617977528089888,139.0,0.7808988764044944,EMF Compare,9,0,0.08992805755395683,0.0
0,0.0,0,0.0,0,0.0,2,131,1.0,65.5,0.5,EMF Compare,10,0,0.02689486552567237,0.0
0,0.0,0,0.0,0,0.0,2,77,1.0,38.5,0.5,EMF Compare,11,0,0.2692307692307692,0.0
0,0.0,0,0.0,0,0.0,1,1,1.0,1.0,1.0,EMF Compare,12,0,0.0,0.0
0,0.0,0,0.0,0,0.0,1,205,1.0,205.0,1.0,EMF Parsley,0,0,0.0,0.0
0,0.0,0,0.0,0,0.0,1,82,1.0,82.0,1.0,EMF Parsley,1,0,0.08362369337979095,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,EMF Parsley,2,0,0.0,0.0
0,0.0,0,0.0,0,0.0,2,121,1.0578512396694215,64.0,0.5289256198347108,EMF Parsley,3,0,0.0,0.0
0,0.0,0,0.0,0,0.0,2,82,1.1341463414634145,46.5,0.5670731707317073,EMF Parsley,4,0,0.11764705882352941,0.0
0,0.0,0,0.0,0,0.0,3,185,1.0162162162162163,62.666666666666664,0.3387387387387387,EMF Parsley,5,0,0.10320284697508897,0.0
0,0.0,0,0.0,0,0.0,2,147,1.0,73.5,0.5,EMF Parsley,6,0,0.09253731343283582,0.0
0,0.0,0,0.0,0,0.0,2,47,1.0,23.5,0.5,EMF Parsley,7,0,0.02577319587628866,0.0
0,0.0,0,0.0,0,0.0,2,112,1.0,56.0,0.5,EMF Parsley,8,0,0.1509433962264151,0.0
0,0.0,0,0.0,0,0.0,2,69,1.144927536231884,39.5,0.572463768115942,EMF Parsley,9,0,0.020942408376963352,0.0
0,0.0,0,0.0,0,0.0,2,240,1.0041666666666667,120.5,0.5020833333333333,EMF Parsley,10,0,0.009375,0.0
0,0.0,0,0.0,0,0.0,3,49,1.2653061224489797,20.666666666666668,0.4217687074829932,EMF Parsley,11,0,0.0033003300330033004,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,EMF Parsley,12,0,0.0,0.0
0,0.0,0,0.0,0,0.0,2,75,1.0266666666666666,38.5,0.5133333333333333,EMF Parsley,13,0,0.0,0.0
0,0.0,0,0.0,0,0.0,1,7,1.0,7.0,1.0,EMFStore,0,0,0.0,0.0
0,0.0,0,0.0,0,0.0,1,2,1.0,2.0,1.0,EMFStore,1,0,0.0,0.0
0,0.0,0,0.0,0,0.0,1,2,1.0,2.0,1.0,EMFStore,2,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,EMFStore,3,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,EMFStore,4,0,0.0,0.0
0,0.0,0,0.0,0,0.0,1,2,1.0,2.0,1.0,EMFStore,5,0,0.0,0.0
3,4.0,1,1.0,3,1.0,3,839,1.0011918951132301,280.0,0.33373063170441003,EMFStore,6,0,0.0023752969121140144,0.0
0,0.0,0,0.0,0,0.0,2,15,1.0,7.5,0.5,EMFStore,7,0,0.012865497076023392,0.0
2,2.0,1,0.0,2,1.0,2,21,1.0476190476190477,11.0,0.5238095238095238,EMFStore,8,0,0.05405405405405406,0.0
0,0.0,0,0.0,0,0.0,2,10,1.0,5.0,0.5,EMFStore,9,0,0.0625,0.0
0,0.0,0,0.0,0,0.0,2,787,1.0,393.5,0.5,EMFStore,10,0,0.010037641154328732,0.0
0,0.0,0,0.0,0,0.0,7,219,1.082191780821918,33.857142857142854,0.15459882583170254,EMFStore,11,0,0.052734375,0.0
0,0.0,0,0.0,0,0.0,2,182,1.0879120879120878,99.0,0.5439560439560439,EMFStore,12,0,0.059770114942528735,0.0
